"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ads_id","Input.atypical","Input.image_url","Input.topic","Input.example_1","Input.example_2","Input.action_a","Input.action_b","Input.action_c","Input.action_d","Input.action_e","Input.action_correct","Answer.age.age_18","Answer.age.age_18_24","Answer.age.age_25_34","Answer.age.age_35_44","Answer.age.age_45_54","Answer.age.age_55_64","Answer.age.age_65","Answer.age.unknown","Answer.artistic_1.agree","Answer.artistic_1.disagree","Answer.artistic_1.neutral","Answer.artistic_2.agree","Answer.artistic_2.disagree","Answer.artistic_2.neutral","Answer.artistic_3.agree","Answer.artistic_3.disagree","Answer.artistic_3.neutral","Answer.atypicality_1.agree","Answer.atypicality_1.disagree","Answer.atypicality_1.neutral","Answer.atypicality_2.agree","Answer.atypicality_2.disagree","Answer.atypicality_2.neutral","Answer.atypicality_3.agree","Answer.atypicality_3.disagree","Answer.atypicality_3.neutral","Answer.effectiveness.a","Answer.effectiveness.b","Answer.effectiveness.c","Answer.effectiveness.d","Answer.effectiveness.e","Answer.overall.1","Answer.overall.2","Answer.overall.3","Answer.overall.4","Answer.overall.5","Answer.pc_1.agree","Answer.pc_1.disagree","Answer.pc_1.neutral","Answer.pc_2.agree","Answer.pc_2.disagree","Answer.pc_2.neutral","Answer.pc_3.agree","Answer.pc_3.disagree","Answer.pc_3.neutral","Answer.worker_feedbacks","Answer.worker_location_live","Approve","Reject"
"30F94FBDOA0GB296UYFAHO0MFWFBTR","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3PMBY0YE2RJJNCQS0UBQQS0J3CAC9P","A2VO8C41JJIQY9","Approved","Wed May 22 09:11:29 PDT 2024","Wed May 22 09:12:36 PDT 2024","Sat May 25 09:12:36 PDT 2024","Sat May 25 09:13:35 PDT 2024","","","67","100% (20/20)","100% (20/20)","0% (0/0)","2/124812.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/124812.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should buy an audi.","I should drink coke","I should wear Versace fragrance","I should buy a Xacti device","I should read this book","a","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","N/A","India"
"30F94FBDOA0GB296UYFAHO0MFWFBTR","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3RANCT1ZVZXYXZMPK5AMB4HFZZTUBB","A1DMXEJGJY02E1","Approved","Sun May 26 04:55:34 PDT 2024","Sun May 26 04:56:09 PDT 2024","Wed May 29 04:56:09 PDT 2024","Wed May 29 04:56:35 PDT 2024","","","35","100% (22/22)","100% (22/22)","100% (20/20)","2/124812.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/124812.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should buy an audi.","I should drink coke","I should wear Versace fragrance","I should buy a Xacti device","I should read this book","a","false","false","false","true","false","false","false","false","false","true","false","false","false","true","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","true","false","","USA"
"30F94FBDOA0GB296UYFAHO0MFWFBTR","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3TMFV4NEPSUSN5DNCT5D2QCBCDNW8P","A2XZLEY2RCF5VM","Approved","Mon May 27 01:14:07 PDT 2024","Mon May 27 01:19:20 PDT 2024","Thu May 30 01:19:20 PDT 2024","Thu May 30 01:19:35 PDT 2024","","","313","100% (20/20)","100% (20/20)","100% (19/19)","2/124812.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/124812.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should buy an audi.","I should drink coke","I should wear Versace fragrance","I should buy a Xacti device","I should read this book","a","false","false","false","true","false","false","false","false","false","true","false","false","false","true","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","","Canada"
"30F94FBDOA0GB296UYFAHO0MFWFBTR","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3TOK3KHVJDYGIIZ2B2MX7W3UWCO7OB","A34YDGVZKRJ0LZ","Approved","Thu May 16 08:11:07 PDT 2024","Thu May 16 08:19:47 PDT 2024","Sun May 19 08:19:47 PDT 2024","Sun May 19 08:20:35 PDT 2024","","","520","100% (20/20)","100% (20/20)","0% (0/0)","2/124812.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/124812.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should buy an audi.","I should drink coke","I should wear Versace fragrance","I should buy a Xacti device","I should read this book","a","false","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","true","false","the ad for this is very ambiguous","usa"
"30F94FBDOA0GB296UYFAHO0MFWFBTR","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3ZGVPD4G6DXFFKAGQE0FSQ2G7QJZTA","AZLZA0Q87TJZO","Approved","Sun May 26 18:01:49 PDT 2024","Sun May 26 18:02:32 PDT 2024","Wed May 29 18:02:32 PDT 2024","Wed May 29 18:02:35 PDT 2024","","","43","100% (20/20)","100% (20/20)","100% (17/17)","2/124812.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/124812.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should buy an audi.","I should drink coke","I should wear Versace fragrance","I should buy a Xacti device","I should read this book","a","false","false","false","false","true","false","false","false","false","false","true","false","false","true","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","true","false","","United States"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","37QW5D2ZR02ZGOWESOVC519Q59GS8C","A2VO8C41JJIQY9","Approved","Wed May 22 09:19:07 PDT 2024","Wed May 22 09:20:21 PDT 2024","Sat May 25 09:20:21 PDT 2024","Sat May 25 09:20:35 PDT 2024","","","74","100% (20/20)","100% (20/20)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","N/A","India"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3AAJC4I4F08L1HEBEKMBQKF78EFJZR","A3W0SCW5UYEB0F","Approved","Mon May 20 04:05:26 PDT 2024","Mon May 20 04:06:19 PDT 2024","Thu May 23 04:06:19 PDT 2024","Thu May 23 04:06:35 PDT 2024","","","53","100% (30/30)","100% (30/30)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","","United States"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3BXQMRHWKJEUGQQMBU0VPKS9BURUMM","A41APS6V2Z1FJ","Approved","Sat May 25 06:46:26 PDT 2024","Sat May 25 06:47:19 PDT 2024","Tue May 28 06:47:19 PDT 2024","Tue May 28 06:47:35 PDT 2024","","","53","100% (18/18)","100% (18/18)","100% (14/14)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","false","true","false","false","false","false","false","true","false","false","true","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","","US"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3CFVK00FW51P8XI0F01D91Z47JBL6W","A3I9XLIHPPWPN1","Approved","Wed May 22 07:04:44 PDT 2024","Wed May 22 07:26:20 PDT 2024","Sat May 25 07:26:20 PDT 2024","Sat May 25 07:26:35 PDT 2024","","","1296","100% (20/20)","100% (20/20)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","","United States"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3E7TUJ2EGW2TS4W60Q61AYI1PZVD9A","A1DMXEJGJY02E1","Approved","Sun May 26 04:50:07 PDT 2024","Sun May 26 04:51:32 PDT 2024","Wed May 29 04:51:32 PDT 2024","Wed May 29 04:51:35 PDT 2024","","","85","100% (22/22)","100% (22/22)","100% (20/20)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","false","false","true","","USA"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3IHR8NYAMRH1KVTKO415TKOAHUO4PV","A2XZLEY2RCF5VM","Approved","Mon May 27 01:11:56 PDT 2024","Mon May 27 01:13:24 PDT 2024","Thu May 30 01:13:24 PDT 2024","Thu May 30 01:13:35 PDT 2024","","","88","100% (20/20)","100% (20/20)","100% (19/19)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","true","true","false","false","","Canada"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3LO69W1SUNTR5Q76RDAZLSCT062GLY","A2FP41BSPG0Y4A","Approved","Wed May 15 14:51:17 PDT 2024","Wed May 15 15:09:59 PDT 2024","Sat May 18 15:09:59 PDT 2024","Sat May 18 15:10:35 PDT 2024","","","1122","100% (18/18)","100% (18/18)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","true","false","true","false","false","false","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","false","true","false","","USA"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3OXV7EAXLY68STSB9UXDDF5N7RY362","A3RVHUY67SVXQV","Approved","Tue May 21 14:42:05 PDT 2024","Tue May 21 14:42:53 PDT 2024","Fri May 24 14:42:53 PDT 2024","Fri May 24 14:43:35 PDT 2024","","","48","100% (18/18)","100% (18/18)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","false","true","false","false","true","","USA"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3P4RDNWNDPMZ6RP1EGYPQPCHBY8JII","A34YDGVZKRJ0LZ","Approved","Thu May 16 06:39:20 PDT 2024","Thu May 16 06:40:31 PDT 2024","Sun May 19 06:40:31 PDT 2024","Sun May 19 06:40:35 PDT 2024","","","71","100% (20/20)","100% (20/20)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","true","true","false","false","","USA"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3QILPRALQPB20B49KSEQ67ZKJ0T8NI","AZLZA0Q87TJZO","Approved","Sun May 26 18:22:24 PDT 2024","Sun May 26 18:24:04 PDT 2024","Wed May 29 18:24:04 PDT 2024","Wed May 29 18:24:35 PDT 2024","","","100","100% (20/20)","100% (20/20)","100% (17/17)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","false","false","true","","United States"
"38RHULDVAHVIQRR6VDC2QVBYEGHIWX","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3QUO65DNQE4IGTBYOAF8HOHE563OUF","A2R1GDWV4RLIUY","Approved","Tue May 21 18:07:45 PDT 2024","Tue May 21 18:08:36 PDT 2024","Fri May 24 18:08:36 PDT 2024","Fri May 24 18:09:35 PDT 2024","","","51","100% (20/20)","100% (20/20)","0% (0/0)","2/69422.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/2/69422.jpg","""Cars, automobiles (car sales, auto parts, car insurance, car repair, gas, motor oil, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should go to this jimmy johns location","I should buy Nestle Chocolate","I should order Hanes online.","I should visit this Honda dealer.","I should be drinking Coca-Cola.","d","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","","USA"
"3SNR5F7RAL9O9R5FADIW4P4Y7CCEID","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","30ZX6P7VFSBVV6BZPDDX3950NP4J2B","A3I9XLIHPPWPN1","Approved","Wed May 22 07:04:23 PDT 2024","Wed May 22 07:08:19 PDT 2024","Sat May 25 07:08:19 PDT 2024","Sat May 25 07:08:35 PDT 2024","","","236","100% (20/20)","100% (20/20)","0% (0/0)","2/18052.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/18052.jpg","""Electronics (computers, laptops, tablets, cellphones, TVs, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should get a Kia.","I should show people how to use something on a computer by touching the screen with my filthy index finger.","I should buy this KitKat bar.","I should buy this coffee.","I should buy this sparkling drink","b","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","","United States"
"3SNR5F7RAL9O9R5FADIW4P4Y7CCEID","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","32M8BPYGAD2PFPZ06ADMTCK1LHZGI7","A1DMXEJGJY02E1","Approved","Sun May 26 05:00:48 PDT 2024","Sun May 26 05:01:20 PDT 2024","Wed May 29 05:01:20 PDT 2024","Wed May 29 05:01:35 PDT 2024","","","32","100% (22/22)","100% (22/22)","100% (20/20)","2/18052.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/18052.jpg","""Electronics (computers, laptops, tablets, cellphones, TVs, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should get a Kia.","I should show people how to use something on a computer by touching the screen with my filthy index finger.","I should buy this KitKat bar.","I should buy this coffee.","I should buy this sparkling drink","b","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","","USA"
"3SNR5F7RAL9O9R5FADIW4P4Y7CCEID","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","369J354OFXQ9M54Z494XW9UWCSGG6T","AZLZA0Q87TJZO","Approved","Sun May 26 18:13:12 PDT 2024","Sun May 26 18:15:30 PDT 2024","Wed May 29 18:15:30 PDT 2024","Wed May 29 18:15:36 PDT 2024","","","138","100% (20/20)","100% (20/20)","100% (17/17)","2/18052.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/2/18052.jpg","""Electronics (computers, laptops, tablets, cellphones, TVs, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should get a Kia.","I should show people how to use something on a computer by touching the screen with my filthy index finger.","I should buy this KitKat bar.","I should buy this coffee.","I should buy this sparkling drink","b","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","","United States"
